0,0.37489242755044266
1,0.7174618043789669
2,0.42473915495697956
3,0.36461968486320334
4,0.37154057431997406
5,1.431490014536991
6,0.3335663665058166
7,0.30370083577212303
8,0.21171089432334886
9,0.4491452943015405
10,0.6783105633521964
11,0.49898187937518745
12,3.4046293049197467
13,1.3010381082353275
14,0.2568583237329442
15,0.3079628927379434
16,0.9225597403397203
17,0.5100712723786397
18,0.3585044934190011
19,0.7136273821315235
20,0.711773714339724
21,0.2028990051278127
22,0.3818910463588763
23,1.1247741583193078
24,0.6908242872027663
25,0.8646916509791729
26,0.6530853684416204
27,1.4289505023539704
28,0.1853417305496738
29,0.12906230004274433
30,0.9071670802135293
31,1.7372753600528423
32,0.18792563792268863
33,1.9916595726132569
34,1.554113687639441
35,1.4624477056278573
36,0.22482753779667702
37,0.8011551864155967
38,1.4977877145929819
39,0.3878767516828676
40,0.39800242645159306
41,0.5073626577439618
42,0.9536519333334559
43,0.17863664902781431
44,1.687452529765989
45,0.8242478170512177
46,0.2701971918969162
47,0.5522567238903434
48,0.12367689575182933
49,1.1412393147203044
50,0.4810663646193935
51,0.7872834469343832
52,0.26025011548863225
53,0.44990154017661316
54,0.8859565493480441
55,0.2708226865588574
56,0.993266638551986
57,1.2933558468561615
58,0.3728651426849212
59,4.711200957959641
60,1.4861376046567982
61,0.36453662167827
62,2.454168950375299
63,1.3627557473349021
64,1.0318967172807068
65,0.27814323025364157
66,0.5561908817661656
67,1.9713573929982269
68,1.200011461010372
69,3.595679345545345
70,0.21640838860616507
71,0.8325352014339995
72,0.6798186205486035
73,0.4645265412466189
74,1.0529575807687317
75,6.678856124241421
76,1.9932175005143657
77,1.1383915917817353
78,1.9723776156906376
79,0.5320069624224535
80,1.032760520030866
81,0.72572468020685
82,0.5806730462497208
83,1.1337179214731605
84,0.8604810796653627
85,1.0019721342660974
86,0.4515679285316211
87,0.6018980258730725
88,0.2775806336364701
89,0.5054469183115259
90,0.16700105757812303
91,2.0263844078365656
92,2.5087159197847138
93,2.0590944116390983
94,2.2406916574687648
95,2.0034337781445037
96,1.6322473599319438
97,
98,
99,
100,
