0,0.12036111694885214
1,0.010332925550506815
2,5.145407471949135
3,7.720150414401871
4,0.3490230846910122
5,0.6746157925021068
6,2.114343421706753
7,0.4577383061873416
8,5.750417779373018
9,6.95339135938569
10,6.376174521658755
11,0.16647546465358315
12,10.147744734996907
13,0.24842921964417936
14,3.9702054470927637
15,1.3465392365542301
16,2.0144837390518053
17,0.8887477848741212
18,2.9400938217970918
19,5.786258901499245
20,0.0
21,0.010332925550506815
22,1.9490514078355345
23,1.194476585284991
24,5.37372894143823
25,0.8015783558311903
26,0.17090172458490635
27,0.7202542535771511
28,0.4524987076011177
29,7.138204453336091
30,5.5056312274282115
31,14.358931944702995
32,3.50973243559853
33,0.2648577605994058
34,0.6968830976800698
35,0.0
36,0.7856816319441999
37,0.2120053166544303
38,0.4672306176704952
39,0.0
40,0.47778125316593495
41,0.15839219099291085
42,0.582712695566466
43,0.24836703522509251
44,4.128543738732208
45,0.8258729941363635
46,4.090169848462553
47,0.21133482758793926
48,0.2290763384451816
49,0.35483260483158746
50,0.09228668054110302
51,0.4106051897328885
52,0.037094392056240065
53,0.6923003711841145
54,0.28713078275472903
55,0.5960751596470889
56,0.22584287886514645
57,0.8284020067560104
58,0.5864392997275077
59,0.13005156166383405
60,0.3990795195121734
61,0.1367896579040786
62,0.17090172458490635
63,0.47009697278262547
64,14.356502296244413
65,0.6077146949553134
66,2.002568553383066
67,3.4770794455474032
68,0.047427317606746885
69,0.1919819463889415
70,0.09356967354244396
71,0.21874341289467478
72,0.7621550783823242
73,0.09228668054110302
74,0.010332925550506815
75,0.0
76,0.6503873196092429
77,0.4862939031659206
78,0.7894727032684498
79,4.273194023341433
80,5.011624275746918
81,0.1652204798832083
82,1.163358335495473
83,0.571814500933104
84,0.5292669743076691
85,0.5971642404013383
86,3.097007815065625
87,6.702240757936517
88,0.26909507074519295
89,0.02676146650573325
90,1.203262555530566
91,0.23943727222665448
92,0.0
93,0.16355112440981187
94,0.0
95,1.8251476592441263
96,0.4127176229882905
97,0.25202404895444164
98,1.0078195319968626
99,0.0535229330114665
100,0.08452170966298694
101,0.7872507455351688
102,0.5453356859606929
103,3.027048585690978
104,2.921279568221579
105,0.17555340543371512
106,0.12873859176181818
107,0.2380943254239637
108,0.0
109,0.515354246392363
110,0.3631663442044609
111,0.13380733252866628
112,0.25067887153401386
113,0.20167239110392346
114,0.5749872608409968
115,4.222980449830408
116,0.30024716763030623
117,0.15218790218790218
118,0.5401644170126004
119,0.1733153371466411
120,0.7330783535341382
121,8.973906614069529
122,0.24169112340393484
123,0.4803170256453974
124,0.8114327612180724
125,0.3355377087642308
126,0.2296868737103227
127,0.0
128,0.23545462708051426
129,1.2516338473535835
130,0.15321819885930504
131,3.4316917286744637
132,2.2455835715561223
133,0.07293379934210527
134,0.07290382244143033
135,1.087878750847314
136,0.0
137,0.46117181523290884
